CN201610232187.7,20150120,CN105852152B,20170711,A23N5/00;,郑磊,郑磊,菱角剥皮机的剥皮方法,浙江省金华市金东区塘雅镇施塘头村黄泥塘巷1号,321032
CN201610232201.3,20160414,CN105867506B,20170711,G05F1/565;,中国电子科技集团公司第二十四研究所,廖鹏飞,一种内嵌参考电压的LDO,重庆市南岸区南坪花园路14号,400060
CN201610234224.8,20160417,CN105707913B,20170711,A23N5/00;,淮阴工学院,吕建强,芡实籽粒脱皮机,江苏省淮安市枚乘东路1号,223003
CN201610234907.3,20160415,CN105651904B,20170711,G01N30/02;,广西壮族自治区梧州食品药品检验所,陈学松,一种脂必妥片中桔霉素的检测方法,广西壮族自治区梧州市西环路中段198号,543000
CN201610236951.8,20160415,CN105671033B,20170711,C12N15/10;,青岛海大蓝科生物科技有限公司,刘翠,直用型高保真PCR扩增混合试剂,山东省青岛市即墨鳌山卫镇蓝色硅谷核心区创业中心3号楼B座5层,266200
CN201610237453.5,20160415,CN105861489B,20170711,C12N15/10;,青岛海大蓝科生物科技有限公司,刘翠,直用型高GC含量核酸PCR扩增混合试剂,山东省青岛市即墨鳌山卫镇蓝色硅谷核心区创业中心3号楼B座5层,266200
CN201610239734.4,20160418,CN105732622B,20170711,C07D471/04;,山东罗欣药业集团股份有限公司,赵金龙,一种阿哌沙班的制备方法,山东省临沂市罗庄区罗七路18号,276017
CN201610245950.X,20160420,CN105811303B,20170711,H02G1/02;,国网山东省电力公司莱州市供电公司,孙英岳,一种带电安装驱鸟器套件,山东省烟台市莱州市府前西街462号,261400
CN201610247809.3,20160420,CN105690404B,20170711,B25J11/00;,武汉大学,王伟,一种输电线路双足机器人末端机械手装置,湖北省武汉市武昌区珞珈山武汉大学,430072
CN201610250459.6,20160421,CN105858508B,20170711,B66C23/80;,北汽福田汽车股份有限公司,何晓鲁,一种支腿伸缩机构及具有其的汽车起重机,北京市昌平区沙河镇沙阳路,102206
CN201610255727.3,20160421,CN105792436B,20170711,H05B33/08;H02M1/08;,矽力杰半导体技术（杭州）有限公司,金津,开关电源的控制器以及开关电源,浙江省杭州市文三路90号东部软件园科技大厦A1501室,310012
CN201610259189.5,20160425,CN105755335B,20170711,C22C21/10;C22C30/06;,海阳鹏程压铸厂,程鹏,一种高强度高耐磨低膨胀系数的铝基合金,山东省烟台市海阳市海园路84号,265100
CN201610259344.3,20160425,CN105715131B,20170711,E05C17/08;,广西大学,王汝贵,一种两段式开启车门防撞限位器,广西壮族自治区南宁市西乡塘区大学路100号,530004
CN201610259687.X,20160425,CN105841560B,20170711,F42B35/02;G01R31/00;,中国人民解放军63908部队,柳维旗,一种制导弹药整弹电性能仿真测试装置,河北省石家庄市北新街169号,050000
CN201610259689.9,20160425,CN105841558B,20170711,F42B35/00;,中国人民解放军63908部队,柳维旗,制导弹药电子装置性能测试仪,河北省石家庄市北新街169号,050000
CN201610260238.7,20160421,CN105823789B,20170711,G01N24/10;,中国科学技术大学,杜江峰,一种电子顺磁共振探头以及检测方法,安徽省合肥市包河区金寨路96号,230026
CN201610260569.0,20160425,CN105775079B,20170711,B63G8/14;,浙江大学,杨灿军,水下自主航行器与水面移动平台的水下非接触移动接驳装置,浙江省杭州市西湖区浙大路38号,310027
CN201610261126.3,20160425,CN105838374B,20170711,C09K11/85;,陕西师范大学,韩庆艳,一种具有红光定向发射性能的镱/铥离子共掺六方相氟钇化钠微米晶体,陕西省西安市长安南路199号,710062
CN201610271941.8,20160428,CN105710592B,20170711,B23Q3/08;B23K37/053;B23B31/10;,俞雪清,俞雪清,无爪夹管卡盘,江苏省常州市武进区横山桥镇芳茂村委陆港村15号,213119
