106209,X16243,青岛银行股份有限公司,青岛银行
106210,X16244,山东大业股份有限公司,大业股份
106211,X16245,贵州燃气集团股份有限公司,贵州燃气
106212,X16246,漱玉平民大药房连锁股份有限公司,漱玉股份
106213,X16247,北京左江科技股份有限公司,左江科技
106214,X16248,杭州万隆光电设备股份有限公司,万隆股份
106215,X16249,湖南广信科技股份有限公司,广信科技
106216,X16250,浙江瑞翌新材料科技股份有限公司,瑞翌新材
106634,X16251,新疆慧尔农业集团股份有限公司,慧尔股份
106635,X16252,沈阳麟龙科技股份有限公司,麟龙股份
106636,X16253,浙江春晖智能控制股份有限公司,春晖智控
106637,X16254,深圳科创新源新材料股份有限公司,科创新源
106639,X16255,宁波润禾高新材料科技股份有限公司,润禾材料
106641,X16256,北京墨迹风云科技股份有限公司,墨迹科技
106642,X16257,南京越博动力系统股份有限公司,越博动力
106643,X16258,广州广哈通信股份有限公司,广哈通信
106644,X16259,国联证券股份有限公司,国联证券
106645,X16260,申联生物医药(上海)股份有限公司,申联生物
106650,X16261,浩德科技股份有限公司,浩德科技
106655,X16262,厦门东亚机械工业股份有限公司,东亚股份
106658,X16263,嘉友国际物流股份有限公司,嘉友国际
106659,X16264,湖北省宏源药业科技股份有限公司,宏源药业
106660,X16265,郑州银行股份有限公司,郑州银行
106661,X16266,中国华融资产管理股份有限公司,中国华融
106662,X16267,温州康宁医院股份有限公司,康宁医院
106663,X16268,深圳市金奥博科技股份有限公司,金奥博
106665,X16269,毛戈平化妆品股份有限公司,毛戈平
106666,X16270,浙江鸿禧能源股份有限公司,鸿禧能源
106940,603580,艾艾精密工业输送系统(上海)股份有限公司,艾艾精工
107580,X16272,广东奥飞数据科技股份有限公司,奥飞数据
107584,X16273,浙江长盛滑动轴承股份有限公司,长盛轴承
107585,X16274,河南省豫玉种业股份有限公司,豫玉种业
107588,X16275,陕西盘龙药业集团股份有限公司,盘龙药业
107594,X16276,苏州金宏气体股份有限公司,金宏气体
107596,X16277,浙江华达新型材料股份有限公司,华达新材
107598,X16278,北京康辰药业股份有限公司,康辰药业
107599,X16279,回头客食品集团股份有限公司,回头客
108878,X16280,无锡威峰科技股份有限公司,无锡威峰
108879,X16281,上海秦森园林股份有限公司,秦森园林
108880,X16282,北京时代凌宇科技股份有限公司,时代凌宇
108881,X16283,福建森达电气股份有限公司,森达电气
109069,X17001,勋龙智造精密应用材料(苏州)股份有限公司,勋龙智造
109070,X17002,联德精密材料(中国)股份有限公司,联德精材
109071,X17003,科华控股股份有限公司,科华控股
109072,X17004,倍加洁集团股份有限公司,倍加洁
109073,X17005,西安银行股份有限公司,西安银行
109074,X17006,神驰机电股份有限公司,神驰机电
109077,X17007,北洋出版传媒股份有限公司,北洋传媒
109079,X17008,河南金丹乳酸科技股份有限公司,金丹科技
109080,X17009,深圳中天精装股份有限公司,中天精装
109081,X17010,深南电路股份有限公司,深南电路
109082,X17011,上海蓝怡科技股份有限公司,蓝怡科技
109083,X17012,南岳电控(衡阳)工业技术股份有限公司,南岳电控
109794,X17013,浙江国祥股份有限公司,浙江国祥
109795,X17014,浙江三美化工股份有限公司,三美股份
109796,X17015,浙江日风电气股份有限公司,日风电气
109797,X17016,无锡睿思凯科技股份有限公司,睿思凯
109798,X17017,江苏怡达化学股份有限公司,怡达化学
109799,X17018,河南省交通规划设计研究院股份有限公司,河南交设
109800,X17019,杭州网银互联科技股份有限公司,网银互联
109804,X17020,成都西菱动力科技股份有限公司,西菱动力
109805,X17021,广东广特电气股份有限公司,广特电气
109806,X17022,彩讯科技股份有限公司,彩讯股份
109807,X17023,安徽省渠道网络股份有限公司,渠道网络
110576,X16284,惠州光弘科技股份有限公司,光弘科技
111443,X17024,华夏航空股份有限公司,华夏航空
111444,X17025,江西新余国科科技股份有限公司,新余国科
111445,X17026,广东格林精密部件股份有限公司,格林精密
112639,X17027,郑州天迈科技股份有限公司,天迈科技
112640,X17028,郑州凯雪冷链股份有限公司,凯雪冷链
112641,X17029,雪龙集团股份有限公司,雪龙股份
112642,X17030,科沃斯机器人股份有限公司,科沃斯
113782,X17031,北京博睿宏远数据科技股份有限公司,博睿数据
114403,300632,厦门光莆电子股份有限公司,光莆股份
114404,X16286,江苏凯伦建材股份有限公司,凯伦建材
115868,601200,上海环境集团股份有限公司,环境集团
117308,X17032,拉卡拉支付股份有限公司,拉卡拉
117309,X17033,科顺防水科技股份有限公司,科顺防水
118397,603225,新凤鸣集团股份有限公司,新凤鸣
119687,X16287,北京全时天地在线网络信息股份有限公司,天地在线
119688,X16288,江苏万高药业股份有限公司,万高药业
119689,X16289,南京药石科技股份有限公司,药石科技
119690,X16290,南京证券股份有限公司,南京证券
119691,X16291,上海米哈游网络科技股份有限公司,米哈游
119692,X16292,仙鹤股份有限公司,仙鹤股份
119693,X16293,浙江长城电工科技股份有限公司,长城科技
121566,X17036,苏州春秋电子科技股份有限公司,春秋电子
121567,X17034,珠海市杰理科技股份有限公司,杰理科技
121568,X17035,亿嘉和科技股份有限公司,亿嘉和
121569,X17038,四川安宁铁钛股份有限公司,安宁股份
121570,X17037,芜湖伯特利汽车安全系统股份有限公司,伯特利
121571,X17041,中新网络信息安全股份有限公司,中新网安
121572,X17042,中金辐照股份有限公司,中金辐照
121573,X17045,青岛国林环保科技股份有限公司,国林环保
121574,X17040,杭州康基医疗器械股份有限公司,康基医疗
121575,X17046,美瑞新材料股份有限公司,美瑞新材
121576,X17039,河北润农节水科技股份有限公司,润农节水
121577,X17047,广东因赛品牌营销集团股份有限公司,因赛集团
121578,002873,贵阳新天药业股份有限公司,新天药业
121579,X17043,浙江无端科技股份有限公司,无端科技
121580,X17044,无锡普天铁心股份有限公司,普天铁心
123358,X17049,杭州福膜新材料科技股份有限公司,福膜科技
123579,X17050,长沙族兴新材料股份有限公司,族兴新材
124266,X17051,深圳欣锐科技股份有限公司,欣锐科技
124267,X17054,三只松鼠股份有限公司,三只松鼠
124268,X17060,南通国盛智能科技集团股份有限公司,国盛智科
124269,X17055,北京值得买科技股份有限公司,值得买
124270,X17052,御家汇股份有限公司,御家汇
124271,X17061,四川振静股份有限公司,振静股份
124272,X17063,湖南五方教育科技股份有限公司,五方教育
124273,X17057,深圳市建升科技股份有限公司,建升科技
124274,X17056,赣州腾远钴业新材料股份有限公司,腾远钴业
124275,X17053,广州明森科技股份有限公司,明森科技
124276,X17062,北京中科海讯数字科技股份有限公司,中科海讯
124277,X17058,福建省闽华电源股份有限公司,闽华电源
124278,X17059,浙江捷众科技股份有限公司,捷众科技
124279,X17064,深圳市捷佳伟创新能源装备股份有限公司,捷佳伟创
125080,X17065,常州中英科技股份有限公司,中英科技
125081,X17066,宁波天益医疗器械股份有限公司,天益医疗
125086,X17067,上海比路电子股份有限公司,比路电子
125259,X17068,广东天元实业集团股份有限公司,天元集团
125261,X17069,北京盈建科软件股份有限公司,盈建科
126344,300673,佩蒂动物营养科技股份有限公司,佩蒂股份
126733,X17071,浙江芯能光伏科技股份有限公司,芯能科技
126734,X17072,厦门科拓通讯技术股份有限公司,科拓股份
126735,X17073,上海广联环境岩土工程股份有限公司,广联环境
126736,X17074,广东朝阳电子科技股份有限公司,朝阳科技
126737,X17075,福建新大陆通信科技股份有限公司,通信股份
126738,X17076,北京挖金客信息科技股份有限公司,挖金客
127871,X17077,酒泉奥凯种子机械股份有限公司,奥凯种机
128981,X17078,无锡阿科力科技股份有限公司,阿科力
128984,X17079,爱威科技股份有限公司,爱威科技
130038,X17081,浙江恒达新材料股份有限公司,恒达新材
130044,X17080,中建投租赁股份有限公司,中建投
130055,X17082,苏州禾昌聚合材料股份有限公司,禾昌聚合
130056,X17083,北京淳中科技股份有限公司,淳中科技
130057,X17084,深圳迈瑞生物医疗电子股份有限公司,迈瑞医疗
130058,X17085,上海漫道金融信息服务股份有限公司,漫道金服
130060,X17086,广州信联智通实业股份有限公司,信联智通
130061,X17087,云南健之佳健康连锁店股份有限公司,健之佳
130062,X17088,北京金山办公软件股份有限公司,金山软件
130063,X17089,南京优科生物医药集团股份有限公司,优科生物
130064,X17090,振德医疗用品股份有限公司,振德医疗
130065,X17091,杭州西力智能科技股份有限公司,西力科技
130066,X17092,浙江恒强科技股份有限公司,恒强科技
130067,X17093,浙江锋龙电气股份有限公司,锋龙股份
130068,X17094,深圳市中孚泰文化建筑建设股份有限公司,中孚泰
130069,X17095,深圳市智莱科技股份有限公司,智莱科技
130070,X17096,南京聚隆科技股份有限公司,南京聚隆
130075,X17097,江西沃格光电股份有限公司,沃格光电
130078,X17098,景津环保股份有限公司,景津环保
130079,X17099,广东顶固集创家居股份有限公司,顶固集创
130080,X17100,中信出版集团股份有限公司,中信出版
130081,X17101,上海艾融软件股份有限公司,艾融软件
130966,X17102,天津立中集团股份有限公司,立中股份
130967,X17103,深圳市隆利科技股份有限公司,隆利科技
130968,X17104,深圳市安健科技股份有限公司,安健科技
130969,X17105,深圳明阳电路科技股份有限公司,明阳电路
130970,X17106,明珠电气股份有限公司,明珠电气
130971,X17107,北京煜邦电力技术股份有限公司,煜邦电力
130972,X17108,安徽大地熊新材料股份有限公司,大地熊
131802,X17109,北京朝歌数码科技股份有限公司,朝歌科技
131804,X17117,深圳市贝斯达医疗股份有限公司,贝斯达
131805,X17118,安徽泰达新材料股份有限公司,泰达新材
131806,X17110,湖南五新隧道智能装备股份有限公司,五新隧装
131807,X17119,武汉新华扬生物股份有限公司,新华扬
131808,X17111,龙利得包装印刷股份有限公司,龙利得
131809,X17112,宁波水表股份有限公司,宁波水表
131811,X17113,南京微创医学科技股份有限公司,南京微创
131812,X17114,上海艾录包装股份有限公司,艾录股份
131813,X17115,深圳市美之高科技股份有限公司,美之高
131814,X17116,安徽万朗磁塑股份有限公司,万朗磁塑
131815,X17120,北京元六鸿远电子科技股份有限公司,元六鸿远
131816,X17121,贵州泰永长征技术股份有限公司,泰永长征
131817,X17122,宏和电子材料科技股份有限公司,宏和科技
131818,X17123,力同科技股份有限公司,力同科技
131819,X17124,深圳市永兴元科技股份有限公司,永兴元
131820,X17125,浙江叁益科技股份有限公司,叁益科技
132655,X17127,安徽省安泰科技股份有限公司,安泰股份
132656,X17126,江苏新瀚新材料股份有限公司,新瀚新材
132657,X17128,深圳市有方科技股份有限公司,有方科技
132660,X17129,杭州申昊科技股份有限公司,申昊科技
132662,X17133,武汉锐科光纤激光技术股份有限公司,锐科激光
132663,X17134,华宝香精股份有限公司,华宝香精
132664,X17132,常州银河世纪微电子股份有限公司,银河微电
132665,X17135,宁波博汇化工科技股份有限公司,博汇股份
132666,X17130,国科恒泰(北京)医疗科技股份有限公司,国科恒泰
